2026/4/25 00:00:00,38870
2026/4/25 00:01:00,38883
2026/4/25 00:02:00,38892
2026/4/25 00:03:00,38893
2026/4/25 00:04:00,38896
2026/4/25 00:05:00,38893
2026/4/25 00:06:00,38899
2026/4/25 00:07:00,38899
2026/4/25 00:08:00,38896
2026/4/25 00:09:00,38903
2026/4/25 00:10:00,38896
2026/4/25 00:11:00,38898
2026/4/25 00:12:00,38894
2026/4/25 00:13:00,38891
2026/4/25 00:14:00,38895
2026/4/25 00:15:00,38891
2026/4/25 00:16:00,38885
2026/4/25 00:17:00,38880
2026/4/25 00:18:00,38882
2026/4/25 00:19:00,38890
2026/4/25 00:20:00,38893
2026/4/25 00:21:00,38895
2026/4/25 00:22:00,38896
2026/4/25 00:23:00,38901
2026/4/25 00:24:00,38902
2026/4/25 00:25:00,38903
2026/4/25 00:26:00,38908
2026/4/25 00:27:00,38906
2026/4/25 00:28:00,38906
2026/4/25 00:29:00,38907
2026/4/25 00:30:00,38907
2026/4/25 00:31:00,38909
2026/4/25 00:32:00,38912
2026/4/25 00:33:00,38910
2026/4/25 00:34:00,38904
2026/4/25 00:35:00,38902
2026/4/25 00:36:00,38909
2026/4/25 00:37:00,38917
2026/4/25 00:38:00,38919
2026/4/25 00:39:00,38925
2026/4/25 00:40:00,38928
2026/4/25 00:41:00,38933
2026/4/25 00:42:00,38933
2026/4/25 00:43:00,38928
2026/4/25 00:44:00,38933
2026/4/25 00:45:00,38928
2026/4/25 00:46:00,38928
2026/4/25 00:47:00,38934
2026/4/25 00:48:00,38935
2026/4/25 00:49:00,38935
2026/4/25 00:50:00,38935
2026/4/25 00:51:00,38938
2026/4/25 00:52:00,38939
2026/4/25 00:53:00,38939
2026/4/25 00:54:00,38950
2026/4/25 00:55:00,38944
2026/4/25 00:56:00,38953
2026/4/25 00:57:00,38951
2026/4/25 00:58:00,38955
2026/4/25 00:59:00,38961
2026/4/25 01:00:00,38970
2026/4/25 01:01:00,38974
2026/4/25 01:02:00,38980
2026/4/25 01:03:00,38971
2026/4/25 01:04:00,38969
2026/4/25 01:05:00,38972
2026/4/25 01:06:00,38966
2026/4/25 01:07:00,38958
2026/4/25 01:08:00,38957
2026/4/25 01:09:00,38948
2026/4/25 01:10:00,38944
2026/4/25 01:11:00,38945
2026/4/25 01:12:00,38948
2026/4/25 01:13:00,38937
2026/4/25 01:14:00,38936
2026/4/25 01:15:00,38940
2026/4/25 01:16:00,38941
2026/4/25 01:17:00,38942
2026/4/25 01:18:00,38945
2026/4/25 01:19:00,38949
2026/4/25 01:20:00,38945
2026/4/25 01:21:00,38942
2026/4/25 01:22:00,38934
2026/4/25 01:23:00,38930
2026/4/25 01:24:00,38929
2026/4/25 01:25:00,38932
2026/4/25 01:26:00,38929
2026/4/25 01:27:00,38927
2026/4/25 01:28:00,38925
2026/4/25 01:29:00,38922
2026/4/25 01:30:00,38915
2026/4/25 01:31:00,38914
2026/4/25 01:32:00,38908
2026/4/25 01:33:00,38911
2026/4/25 01:34:00,38914
2026/4/25 01:35:00,38917
2026/4/25 01:36:00,38915
2026/4/25 01:37:00,38913
2026/4/25 01:38:00,38903
2026/4/25 01:39:00,38900
2026/4/25 01:40:00,38897
2026/4/25 01:41:00,38899
2026/4/25 01:42:00,38899
2026/4/25 01:43:00,38896
2026/4/25 01:44:00,38898
2026/4/25 01:45:00,38901
2026/4/25 01:46:00,38899
2026/4/25 01:47:00,38900
2026/4/25 01:48:00,38894
2026/4/25 01:49:00,38890
2026/4/25 01:50:00,38882
2026/4/25 01:51:00,38881
2026/4/25 01:52:00,38878
2026/4/25 01:53:00,38884
2026/4/25 01:54:00,38884
2026/4/25 01:55:00,38883
2026/4/25 01:56:00,38886
2026/4/25 01:57:00,38886
2026/4/25 01:58:00,38884
2026/4/25 01:59:00,38882
2026/4/25 02:00:00,38885
2026/4/25 02:01:00,38879
2026/4/25 02:02:00,38882
2026/4/25 02:03:00,38875
2026/4/25 02:04:00,38875
2026/4/25 02:05:00,38868
2026/4/25 02:06:00,38856
2026/4/25 02:07:00,38850
2026/4/25 02:08:00,38845
2026/4/25 02:09:00,38841
2026/4/25 02:10:00,38841
2026/4/25 02:11:00,38840
2026/4/25 02:12:00,38833
2026/4/25 02:13:00,38832
2026/4/25 02:14:00,38826
2026/4/25 02:15:00,38822
2026/4/25 02:16:00,38826
2026/4/25 02:17:00,38823
2026/4/25 02:18:00,38817
2026/4/25 02:19:00,38820
2026/4/25 02:20:00,38818
2026/4/25 02:21:00,38812
2026/4/25 02:22:00,38811
2026/4/25 02:23:00,38810
2026/4/25 02:24:00,38812
2026/4/25 02:25:00,38808
2026/4/25 02:26:00,38806
2026/4/25 02:27:00,38807
2026/4/25 02:28:00,38810
2026/4/25 02:29:00,38809
2026/4/25 02:30:00,38804
2026/4/25 02:31:00,38799
2026/4/25 02:32:00,38802
2026/4/25 02:33:00,38800
2026/4/25 02:34:00,38801
2026/4/25 02:35:00,38797
2026/4/25 02:36:00,38789
2026/4/25 02:37:00,38791
2026/4/25 02:38:00,38783
2026/4/25 02:39:00,38780
2026/4/25 02:40:00,38775
2026/4/25 02:41:00,38768
2026/4/25 02:42:00,38776
2026/4/25 02:43:00,38782
2026/4/25 02:44:00,38781
2026/4/25 02:45:00,38782
2026/4/25 02:46:00,38782
2026/4/25 02:47:00,38777
2026/4/25 02:48:00,38776
2026/4/25 02:49:00,38778
2026/4/25 02:50:00,38772
2026/4/25 02:51:00,38774
2026/4/25 02:52:00,38779
2026/4/25 02:53:00,38780
2026/4/25 02:54:00,38778
2026/4/25 02:55:00,38777
2026/4/25 02:56:00,38772
2026/4/25 02:57:00,38768
2026/4/25 02:58:00,38757
2026/4/25 02:59:00,38754
2026/4/25 03:00:00,38752
2026/4/25 03:01:00,38748
2026/4/25 03:02:00,38747
2026/4/25 03:03:00,38736
2026/4/25 03:04:00,38732
2026/4/25 03:05:00,38733
2026/4/25 03:06:00,38726
2026/4/25 03:07:00,38722
2026/4/25 03:08:00,38716
2026/4/25 03:09:00,38713
2026/4/25 03:10:00,38704
2026/4/25 03:11:00,38703
2026/4/25 03:12:00,38699
2026/4/25 03:13:00,38698
2026/4/25 03:14:00,38698
2026/4/25 03:15:00,38693
2026/4/25 03:16:00,38688
2026/4/25 03:17:00,38690
2026/4/25 03:18:00,38690
2026/4/25 03:19:00,38691
2026/4/25 03:20:00,38692
